loan_id,payments,frequency,balance_mean,balance_std,balance_min,negative_balance,type_1_mean,type_1_max,type_1_min,type_1_std,type_2_count,type_2_max,pension_mean,pension_count,payment_statement_mean,ins_payment_std,credit_cash,credit_cash_min,col_another_bank,col_another_bank_mean,col_another_bank_std,interest,rem_another_bank,rem_another_bank_mean,rem_another_bank_std,credit_card_withd,credit_card_withd_mean,credit_card_withd_std,ratio_credit_cash,ratio_withd_cash,ratio_credit_card_withd,ratio_interest,owner_count,owner_gender,card_type,no. of municipalities with inhabitants 500-1999,no. of municipalities with inhabitants 2000-9999 ,no. of municipalities with inhabitants >10000 ,no. of cities ,ratio of urban inhabitants ,unemploymant rate '95 ,crime_delta,trans_mth,withdrawal_mth,credit_mth,ratio_withd_credit_mth,owner_age_on_loan,ratio_max_value_in_account_to_loan,ratio_expected_income_to_payments,real_income_to_payments_ratio,status
5774,2694,1,21298.78,11014.437192232273,800.0,0.0,-4958.558823529412,5393.120419016313,-14.6,-21000.0,0.0,0.0,0.0,0.0,0.0,0.0,2,800.0,10.0,17778.2,3407.248769576089,0.0,17.0,-4983.411764705882,4546.0994690341895,0.0,0.0,0.0,0.03636363636363636,0.4727272727272727,0.0,0.0,1,1,-1.0,19,7,1,8,0.6940000000000001,1.25,-0.001713291393387766,5.7491289198606275,-518.3162533306005,906.1114982578396,-0.5720225980214969,26.471232876712328,0.5162016415078776,0.34883073496659245,1.377100164490443,
6357,1081,1,44890.03333333333,9089.012046897693,200.0,0.0,-2485.3376344086023,3410.3895777689704,-14.6,-15200.0,0.0,0.0,0.0,0.0,0.0,0.0,21,200.0,0.0,0.0,0.0,0.0,42.0,-1156.0,594.1369637611491,0.0,0.0,0.0,0.1590909090909091,0.5227272727272727,0.0,0.0,1,0,-1.0,23,4,2,4,0.598,7.08,0.001968503937007874,7.058823529411765,-132.9057558507274,391.2772521596051,-0.3396715631107378,18.704109589041096,1.0339192106074622,0.6911039161270429,4.469516171115645,
5042,6908,1,42007.36633663366,13202.104146796279,400.0,0.0,-7223.5901639344265,6844.03980501051,-14.6,-27040.0,0.0,0.0,0.0,0.0,0.0,0.0,21,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2079207920792079,0.7920792079207921,0.0,0.0,2,0,-1.0,25,5,2,7,0.591,2.41,0.00010426767597777013,5.0924369747899165,-364.2146301143409,625.3788655462185,-0.5823903719487361,25.145205479452056,0.22299930032812199,0.10118702953097858,0.7498201123430187,
5015,9112,1,48376.25806451613,12283.907153443402,1000.0,0.0,-6309.984,4650.21624668824,-14.6,-23400.0,0.0,0.0,0.0,0.0,0.0,0.0,27,700.0,0.0,0.0,0.0,0.0,13.0,-8928.0,0.0,1.0,-2900.0,0.0,0.2903225806451613,0.5591397849462365,0.010752688172043012,0.0,1,0,0.0,2,8,5,7,0.899,6.63,0.0008059231850084271,5.535714285714286,-375.5942857142857,529.0095514950166,-0.7099952820375945,53.74794520547945,0.735597746561311,0.09307323675738953,0.28285518712865215,
5354,4847,1,44617.08095238096,10915.899465187957,900.0,0.0,-3426.918644067797,4525.085969710089,-14.0,-19520.0,0.0,0.0,0.0,0.0,0.0,0.0,14,900.0,0.0,0.0,0.0,0.0,23.0,-1175.0434782608695,1600.2282643497194,0.0,0.0,0.0,0.16666666666666666,0.5595238095238095,0.0,0.0,1,1,-1.0,30,4,1,6,0.514,3.85,0.004434404283801874,7.368421052631579,-300.6068986024383,896.7621052631579,-0.3352136501287866,60.75068493150685,0.21380303968090228,0.16001306650161612,1.4021393348323092,
6054,4897,1,31993.333333333332,17315.377130704994,700.0,0.0,-9446.781818181818,9168.051370036948,-14.6,-32000.0,2.0,4393.254431512019,0.0,0.0,0.0,0.0,8,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.7575757575757576,0.0,0.0,2,0,-1.0,0,0,1,1,1.0,1.6,-6.450447661067678e-05,1.9526627218934913,-1328.8924152770308,399.7597633136095,-3.324227541716152,52.57260273972603,1.2131577156081954,0.16841944047375945,-3.206522731913788,
7295,4674,1,38591.98761904762,17566.577481419394,1000.0,0.0,-5749.415094339623,6385.917769213162,-14.6,-30600.0,5.0,7490.861766178842,0.0,0.0,0.0,0.0,28,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.7333333333333333,0.0,0.0,1,0,-1.0,0,0,1,1,1.0,1.6,-6.450447661067678e-05,5.080645161290322,-761.8749239196592,460.1945435827041,-1.6555496681649342,45.88493150684931,0.36537655113393236,0.1764548566538297,-1.3339169577015555,
5365,4521,1,14873.378082191783,7753.097299722053,700.0,0.0,-4191.65,3364.384740872451,-14.6,-12200.0,0.0,0.0,0.0,0.0,0.0,0.0,19,100.0,0.0,0.0,0.0,0.0,10.0,-6844.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.6027397260273972,0.0,0.0,1,1,-1.0,26,6,2,9,0.623,4.46,0.00016665789519849832,4.781659388646288,-274.56222707423575,355.7977371973005,-0.7716806442812839,27.55068493150685,0.1355271695052717,0.16709061417090612,0.27431883533409746,
6755,2845,1,28620.397802197804,11546.844223750082,400.0,0.0,-5055.785,4463.278775803552,-14.6,-15800.0,4.0,5002.980178520265,0.0,0.0,0.0,0.0,7,400.0,14.0,18898.928571428572,3634.3337018006414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.7692307692307693,0.0,0.0,1,1,-1.0,33,6,2,7,0.509,2.53,0.00049114548099823,6.319444444444445,-1358.7350694444444,425.0072399527187,-3.196969231854971,26.98904109589041,0.3329771528998242,0.2413591095489162,-4.726074075458999,
5991,6983,1,37830.12441860465,23854.11846597828,-6652.7,1.0,-11029.233333333334,10993.949858470753,-5.4,-37400.0,8.0,6897.476681470447,0.0,0.0,14968.9,0.0,1,600.0,11.0,41900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.8604651162790697,0.0,0.0,1,0,-1.0,25,6,2,6,0.631,5.77,-0.0015558111905255812,6.433915211970074,-1867.6109725685785,967.1766417290108,-1.9309926356677425,20.328767123287673,0.3000459449138384,-0.10173591221538021,-1.922105221808519,
7035,5854,1,50184.33513513513,19741.906252890018,200.0,0.0,-12511.263636363636,10796.353115202304,-14.6,-33900.0,1.0,0.0,0.0,0.0,0.0,0.0,1,200.0,6.0,35125.0,0.0,0.0,4.0,-9151.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.7027027027027027,0.0,0.0,1,1,-1.0,41,10,2,10,0.747,1.6,-0.0011111167484360652,4.586776859504132,-2868.8756574004506,1879.6478748524203,-1.5262835639498165,19.676712328767124,0.414687488137266,0.13700034164673727,-1.3631313254562314,
5893,2394,2,28459.64523809524,10103.078271537861,300.0,0.0,-4403.744680851064,5419.970794354512,-30.0,-27900.0,3.0,5355.378635851375,0.0,0.0,0.0,0.0,2,300.0,16.0,15713.8125,2895.559870301424,0.0,11.0,-4556.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.6547619047619048,0.0,0.0,1,1,-1.0,15,4,2,7,0.614,2.38,0.0024033917528557157,5.283018867924528,-779.4598331772157,480.48316685164633,-1.6222417078304874,29.942465753424656,0.5665866054023948,0.28244221665274294,-1.9856846259718273,
7164,5204,1,57760.211904761905,22105.35763646895,700.0,0.0,-9033.65,9367.762242898443,-14.6,-31900.0,3.0,9157.941489949219,0.0,0.0,0.0,0.0,2,700.0,8.0,31225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.7619047619047619,0.0,0.0,1,1,-1.0,70,18,0,9,0.33899999999999997,1.88,0.001496414971790986,4.436619718309859,-2251.0545774647885,1478.1204595997033,-1.5229168657028178,33.608219178082194,0.353454874455547,0.14000448373046376,-1.4060548903003092,
5304,7178,1,59108.307692307695,19849.550154440913,300.0,0.0,-12394.4875,10478.319618044834,-14.6,-44300.0,0.0,0.0,0.0,0.0,0.0,0.0,1,300.0,9.0,43928.0,0.0,0.0,6.0,-14456.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.6923076923076923,0.0,0.0,1,1,-1.0,35,11,4,10,0.6970000000000001,5.93,-0.002387937504264174,4.712990936555891,-1123.3674471299094,1803.6421450151058,-0.6228327776852325,55.47945205479452,0.6662098309649856,0.10074765487136621,1.0456530370576764,
5561,7291,1,47300.584313725485,23337.65580974552,900.0,0.0,-13631.60606060606,14413.748428885949,-14.6,-44500.0,0.0,0.0,0.0,0.0,0.0,0.0,1,900.0,8.0,43748.0,0.0,0.0,10.0,-7217.0,462.74663093797295,0.0,0.0,0.0,0.0196078431372549,0.6274509803921569,0.0,0.0,1,0,-1.0,40,18,2,6,0.5720000000000001,4.09,0.00115360413899182,4.903846153846153,-1310.731351981352,1883.6233974358975,-0.6958563764739805,45.21095890410959,0.2330023316417501,0.11307319526356695,0.8171824540841138,
5520,4816,1,53445.189999999995,20709.43865435768,300.0,0.0,-8085.65306122449,9864.543724512836,-14.6,-39900.0,5.0,5312.249401148256,0.0,0.0,0.0,0.0,1,300.0,17.0,44899.0,0.0,0.0,30.0,-2202.5,1566.8352409917875,3.0,-2533.3333333333335,1021.4368964029708,0.007142857142857143,0.6357142857142857,0.02142857142857143,0.0,1,0,2.0,49,12,2,7,0.564,3.33,0.0004285078587242552,6.851549755301795,-1159.079268901688,1015.6247960848286,-1.1412475092867638,20.317808219178083,0.4591318867663345,0.1513358250276855,-0.6086488914502682,
5241,5228,1,48409.21473684211,29355.468351924566,800.0,0.0,-7666.886274509804,8937.585011019912,-14.6,-38000.0,6.0,8508.191709562418,0.0,0.0,0.0,0.0,25,800.0,0.0,0.0,0.0,0.0,11.0,-6376.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.6210526315789474,0.0,0.0,1,1,-1.0,11,1,4,5,0.877,6.43,-0.0010619949535277395,7.251908396946565,-1479.1643466546923,985.491161108879,-1.5009412616043456,57.80821917808219,0.9354676740627391,0.1542176740627391,-1.2370158245313991,
7096,3151,1,53260.652799999996,25335.531646632408,900.0,0.0,-9916.185714285713,9819.380328883857,-14.6,-35900.0,8.0,5701.623171142958,0.0,0.0,0.0,0.0,31,900.0,0.0,0.0,0.0,0.0,14.0,-14801.0,0.0,0.0,0.0,0.0,0.248,0.64,0.0,0.0,1,0,-1.0,19,10,0,7,0.43799999999999994,0.65,0.0014562096941959641,7.668711656441717,-1389.2291849255037,1071.2622373058346,-1.2968152302459,33.62191780821918,3.3524621813181,0.22640960541626995,-1.6448306081245978,
6078,3559,1,63454.03064516129,21723.65111138948,700.0,0.0,-10921.671794871796,10244.099999150954,-14.6,-43900.0,2.0,8428.712831743647,0.0,0.0,0.0,0.0,1,700.0,9.0,45222.0,0.0,0.0,7.0,-9649.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.7258064516129032,0.0,0.0,1,1,-1.0,16,7,1,5,0.519,3.13,0.0005782706306551466,5.224719101123595,-1777.8094209161625,1645.8856340288926,-1.0801536778496204,28.69041095890411,0.6440731244731667,0.2117870188255128,-0.4398695151434685,
5046,3568,1,17076.756470588236,5320.731429813169,1100.0,0.0,-2884.1045454545456,2161.8647607331472,-14.6,-8400.0,0.0,0.0,0.0,0.0,0.0,0.0,26,700.0,0.0,0.0,0.0,0.0,10.0,-4660.0,0.0,0.0,0.0,0.0,0.3058823529411765,0.5764705882352941,0.0,0.0,2,1,-1.0,50,7,4,4,0.626,3.8,-0.0020519896339144354,5.56768558951965,-188.91514489876934,232.60799872190861,-0.8121610002097319,61.31506849315068,0.7384272234678625,0.2100616591928251,0.18695185959452343,
5334,8710,1,44982.42272727273,14572.504223627091,900.0,0.0,-5087.851282051282,7789.49374420348,-14.6,-45440.0,0.0,0.0,0.0,0.0,0.0,0.0,16,900.0,0.0,0.0,0.0,0.0,14.0,-1526.0,833.3124817904098,0.0,0.0,0.0,0.24242424242424243,0.5454545454545454,0.0,0.0,1,1,-1.0,0,0,1,1,1.0,0.29,0.01114566294286997,5.577464788732394,-429.95926327193934,801.0344287949921,-0.5367550355091896,19.476712328767125,0.35532290470723304,0.11998660543436662,0.5041396240362944,
6969,2450,1,37386.856043956046,10470.008388378355,1100.0,0.0,-3548.4039215686275,3391.444903987726,-14.6,-15700.0,4.0,6185.072480038802,0.0,0.0,0.0,0.0,5,1100.0,16.0,16079.3125,2963.2828353871314,0.0,12.0,-3684.0,0.0,0.0,0.0,0.0,0.054945054945054944,0.6373626373626373,0.0,0.0,2,1,-1.0,32,13,2,7,0.512,4.73,-0.007293768499399383,5.909090909090909,-804.782722179781,492.1125541125541,-1.635363120599671,53.81095890410959,0.6821031746031746,0.28465986394557824,-1.9653553421368544,
6821,6707,1,32014.602808988762,11317.701056486836,400.0,0.0,-3743.5304347826086,2810.3736331997607,-14.6,-17200.0,0.0,0.0,0.0,0.0,0.0,0.0,42,200.0,0.0,0.0,0.0,0.0,36.0,-3724.5,312.87610510049683,0.0,0.0,0.0,0.23595505617977527,0.5617977528089888,0.0,0.0,2,0,-1.0,0,0,1,1,1.0,0.29,0.01114566294286997,7.705627705627705,-162.0575945793337,204.83338367059295,-0.7911678832584731,37.463013698630135,0.19419014959495057,0.1558197902688733,0.14732678216909034,
5760,2081,1,54459.27283950617,26272.69076554099,600.0,0.0,-7291.692929292929,8677.08176446404,-14.6,-36300.0,9.0,8150.557864342783,0.0,0.0,0.0,0.0,34,600.0,0.0,0.0,0.0,0.0,34.0,-5666.0,2190.452948869736,0.0,0.0,0.0,0.20987654320987653,0.5802469135802469,0.0,0.0,1,1,-1.0,0,0,1,1,1.0,0.29,0.01114566294286997,7.319277108433735,-981.1457648776926,638.4887048192771,-1.5366689457026554,56.04383561643836,1.9178346414651075,0.5022024667627742,-3.6444704129230803,
5614,4226,1,39822.71111111111,13798.58586320937,900.0,0.0,-7674.735483870967,7969.723853354032,-14.6,-25900.0,3.0,1377.4996672715874,0.0,0.0,0.0,0.0,2,900.0,21.0,27170.285714285714,4546.291061325233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.7870370370370371,0.0,0.0,1,0,-1.0,4,3,2,4,0.899,7.34,-0.0017014888027023646,5.023255813953488,-1347.9721930482622,623.5505678745268,-2.1617688484240243,47.28767123287671,0.3017419940053636,0.2059867486985329,-3.685533587608923,
7091,3151,1,67496.76210526316,27056.266752998283,200.0,0.0,-11723.387755102041,13606.661151522327,-14.6,-45200.0,5.0,11055.145620931458,0.0,0.0,0.0,0.0,29,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30526315789473685,0.6947368421052632,0.0,0.0,1,1,-1.0,26,7,2,7,0.53,2.79,0.0015055962729390376,7.421875,-1918.639668367347,1406.4912347560974,-1.364131976762772,42.75342465753425,1.1584514616171233,0.21829048979160057,-2.080450634790224,
5698,2914,1,34822.46896551724,11111.77862866237,1100.0,0.0,-3407.2347826086952,3880.919025020142,-14.6,-16000.0,10.0,5298.787580401976,0.0,0.0,0.0,0.0,6,100.0,13.0,18827.76923076923,3282.5410165969024,0.0,18.0,-2612.0,1675.1981796720263,0.0,0.0,0.0,0.06896551724137931,0.5747126436781609,0.0,0.0,1,0,-1.0,16,6,1,4,0.636,3.38,0.002372577040049833,6.709511568123394,-885.7816027718787,659.8129198109297,-1.3424738682378343,47.41095890410959,0.36987817433081677,0.25042896362388467,-1.005511526788026,
5169,4220,1,33777.40676691729,18601.859172585315,1000.0,0.0,-3995.8454545454547,5235.9643748713215,-14.6,-34800.0,4.0,2757.7434464914727,0.0,0.0,0.0,0.0,23,1000.0,0.0,0.0,0.0,0.0,45.0,-2880.6666666666665,1717.8607865069225,0.0,0.0,0.0,0.17293233082706766,0.48872180451127817,0.0,0.0,1,1,-1.0,41,8,3,10,0.619,2.52,0.0016905015394354445,6.808873720136519,-466.7199038163202,467.12120203113295,-0.9991409120094146,61.865753424657534,0.3810876777251185,0.16514612954186414,0.0018575099042674854,
7294,1632,1,55438.851851851854,14622.737828138352,300.0,0.0,-5946.6322580645165,6670.995131582049,-14.6,-23600.0,0.0,0.0,0.0,0.0,0.0,0.0,13,300.0,0.0,0.0,0.0,0.0,6.0,-3693.0,0.0,0.0,0.0,0.0,0.24074074074074073,0.6481481481481481,0.0,0.0,1,0,-1.0,28,1,3,6,0.634,2.26,0.005880179466877804,4.6685878962536025,-514.1180626568746,926.4436787370003,-0.554937201749555,19.60821917808219,2.080667892156863,0.5065359477124183,2.9223241172345507,
5318,8033,1,69202.38421052632,22682.20855760481,400.0,0.0,-9666.231578947369,9697.88560633556,-14.6,-39100.0,3.0,8102.85507295628,0.0,0.0,0.0,0.0,23,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026315789473684,0.6973684210526315,0.0,0.0,2,1,-1.0,26,10,0,8,0.369,1.62,-0.0007581919190526737,4.541832669322709,-1254.236946949046,742.0155947638018,-1.6903107640861568,23.956164383561642,0.3067235673679406,0.0891530768911573,-1.0669949740528344,
5368,1860,1,41154.27910447762,12074.395888828674,600.0,0.0,-5296.702564102564,7810.062764067742,-14.6,-40000.0,0.0,0.0,0.0,0.0,0.0,0.0,15,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538,0.7761194029850746,0.0,0.0,1,1,-1.0,29,7,2,6,0.621,3.24,-0.0026637029144583957,4.820143884892087,-381.05773842464487,631.599434737924,-0.6033218484160947,41.673972602739724,1.470956541218638,0.37831541218637993,1.8723277305132147,
6923,1860,1,41961.44925373134,12613.770886090319,600.0,0.0,-5327.471794871794,7795.106503372507,-14.6,-40000.0,0.0,0.0,0.0,0.0,0.0,0.0,15,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538,0.7761194029850746,0.0,0.0,1,1,-1.0,29,7,2,6,0.621,3.24,-0.0026637029144583957,4.820143884892087,-383.27135214904996,631.5906988694759,-0.6068350164672969,41.673972602739724,1.4660461469534052,0.37831541218637993,1.8557198491472688,
5463,1496,1,28597.88620689655,9101.802812272446,500.0,0.0,-5221.81875,5149.336024434638,-14.6,-20800.0,0.0,0.0,0.0,0.0,0.0,0.0,15,500.0,0.0,0.0,0.0,0.0,7.0,-6448.0,0.0,0.0,0.0,0.0,0.25862068965517243,0.6206896551724138,0.0,0.0,1,0,-1.0,17,7,3,11,0.847,5.75,0.001562301441951905,5.058139534883721,-455.39117005813955,664.6680456171736,-0.6851407602050266,44.64931506849315,2.6016711229946523,0.48490418894830656,1.6040830033936653,
5265,2763,2,45722.38035714285,26752.79485969673,413.3,0.0,-9295.300000000001,11805.048069974922,-11.5,-40100.0,8.0,5770.511723718394,0.0,0.0,9963.36,0.0,24,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.7857142857142857,0.0,0.0,1,1,-1.0,41,13,2,5,0.40700000000000003,1.29,0.0012835648783702158,5.535420098846787,-887.9987644151566,469.30189456342663,-1.8921695708073532,47.23835616438356,0.7004005308239836,-0.26121591868741706,-3.585006484497528,
6321,3208,1,42732.33611111111,27353.589391304522,800.0,0.0,-6744.942857142857,8818.951918690555,-14.6,-27300.0,0.0,0.0,0.0,0.0,0.0,0.0,9,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,1,0,0.0,28,1,3,6,0.634,2.26,0.005880179466877804,2.769230769230769,-518.8417582417583,652.6311188811189,-0.7950000287011578,34.71232876712329,2.3960411471321694,0.257689110556941,0.5421638679275839,
5226,5154,1,27729.917142857143,15360.768047385516,200.0,0.0,-5654.013333333333,6746.849358443081,-14.6,-25400.0,2.0,5853.42993466224,0.0,0.0,0.0,0.0,11,100.0,0.0,0.0,0.0,0.0,7.0,-3483.0,3583.253177398066,0.0,0.0,0.0,0.3142857142857143,0.4857142857142857,0.0,0.0,1,1,-1.0,42,14,1,8,0.46,4.69,0.002439709481963003,3.5836177474402726,-2673.073037542662,793.0073947667804,-3.370804679985109,59.07397260273972,0.3820538524554823,0.1418315871168025,-3.562664812658992,
6868,3422,1,33221.211570247935,14676.80723090681,871.3,0.0,-5616.076190476191,6555.2426668560865,-14.6,-20500.0,10.0,5325.080019221412,0.0,0.0,0.0,0.0,4,1100.0,17.0,22340.470588235294,4033.6586853260014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,0.8264462809917356,0.0,0.0,1,1,-1.0,10,5,1,6,0.556,2.82,0.0015312595703723148,7.173913043478261,-1065.947204968944,340.84249871111876,-3.1273893631216105,29.545205479452054,0.856907510227937,0.21534677576466002,-3.5739624134663903,
4967,5308,1,39681.651754385966,23537.93398854051,-1011.2,1.0,-4748.012195121952,7761.431210218934,-0.4,-43200.0,2.0,4492.249380878136,0.0,0.0,6544.427906976744,0.0,16,900.0,0.0,0.0,0.0,0.0,36.0,-1666.0,1130.6058047411068,0.0,0.0,0.0,0.14035087719298245,0.543859649122807,0.0,0.0,1,1,-1.0,14,3,1,4,0.584,2.65,-0.00029725674489709255,8.104265402843602,-1818.1643740608022,835.4831753554504,-2.1761831089983077,46.16438356164384,0.32894216277317256,-0.027697481003516704,-2.7660733027421407,
5293,3954,1,34760.22890625,14092.496457274405,500.0,0.0,-6128.374683544304,5450.651090100844,-14.6,-23200.0,2.0,7426.7425228023085,0.0,0.0,0.0,0.0,6,200.0,21.0,25420.714285714286,4253.6990977601745,0.0,16.0,-12113.0,0.0,0.0,0.0,0.0,0.046875,0.6640625,0.0,0.0,1,1,-1.0,26,5,1,6,0.728,1.51,-0.004114897281338418,6.047244094488189,-867.5373866241404,549.047947729938,-1.5800758207202312,58.43287671232877,0.4131459703254089,0.20102006407013995,-1.7049468360969358,
5865,5461,1,48045.74672131147,24914.049963657075,1000.0,0.0,-8834.08,8244.883930869326,-14.6,-37500.0,6.0,5444.773362286686,0.0,0.0,0.0,0.0,26,1000.0,0.0,0.0,0.0,0.0,17.0,-12756.0,0.0,0.0,0.0,0.0,0.21311475409836064,0.6475409836065574,0.0,0.0,1,0,-1.0,23,4,2,4,0.598,7.08,0.001968503937007874,5.545454545454546,-943.8748484848485,550.2422924901185,-1.7153804085348436,56.657534246575345,0.2990407739730208,0.1368033937618263,-1.5857748089881083,
5841,3499,1,37122.396124031,10838.57490401329,200.0,0.0,-3498.1567567567567,4381.223478244813,-14.6,-33280.0,0.0,0.0,0.0,0.0,0.0,0.0,35,200.0,0.0,0.0,0.0,0.0,15.0,-6646.0,0.0,0.0,0.0,0.0,0.2713178294573643,0.6124031007751938,0.0,0.0,2,1,-1.0,35,12,3,4,0.535,4.01,0.0008751556767309569,6.221864951768488,-168.72138698183713,277.8265711780181,-0.6072903188000993,25.673972602739727,1.380530151471849,0.2121796703820139,0.6465030443938704,
5526,1934,1,49145.707586206896,11919.240676953812,1100.0,0.0,-3630.75,6158.533134437224,-14.6,-43520.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1100.0,0.0,0.0,0.0,0.0,44.0,-1259.0681818181818,1419.1518167426839,6.0,-2350.0,720.4165461731151,0.15172413793103448,0.503448275862069,0.041379310344827586,0.0,1,1,0.0,41,8,3,10,0.619,2.52,0.0016905015394354445,7.435897435897436,-186.19230769230768,534.6512820512821,-0.3482499976020794,51.827397260273976,1.0696512696771228,0.36034987935194757,3.5134177869700105,
6852,334,1,23124.206611570247,8941.444783681363,500.0,0.0,-2706.6486486486488,4124.612271466211,-14.6,-19600.0,0.0,0.0,0.0,0.0,0.0,0.0,19,400.0,0.0,0.0,0.0,0.0,31.0,-3014.3870967741937,4383.958064560832,0.0,0.0,0.0,0.15702479338842976,0.5867768595041323,0.0,0.0,1,0,-1.0,19,7,2,10,0.81,2.8,0.0015705610234346742,8.084632516703786,-180.8451212905556,328.2845566980998,-0.5508791613882286,32.945205479452056,3.325499001996008,2.313373253493014,6.606817015767199,
6469,4156,2,40126.96862745098,16479.640950771125,700.0,0.0,-6127.25,6111.143405336535,-30.0,-26500.0,8.0,3736.9567354810442,0.0,0.0,0.0,0.0,9,700.0,17.0,26405.941176470587,4141.0245029247935,0.0,13.0,-8089.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.6176470588235294,0.0,0.0,1,0,-1.0,28,1,3,6,0.634,2.26,0.005880179466877804,5.850860420650095,-981.1950286806883,653.2665938268233,-1.5019825565132092,27.24109589041096,0.8017314324671158,0.19890920757138272,-1.3755740409734634,
6168,2756,1,56174.5734939759,25262.201512812044,300.0,0.0,-8813.563636363637,9692.960200760686,-14.6,-36900.0,3.0,6742.065435260424,0.0,0.0,0.0,0.0,22,300.0,0.0,0.0,0.0,0.0,9.0,-10120.0,0.0,0.0,0.0,0.0,0.26506024096385544,0.6265060240963856,0.0,0.0,2,0,-1.0,0,0,1,1,1.0,0.29,0.01114566294286997,5.620767494356659,-1357.1713523496821,960.9420617005267,-1.4123342149764682,47.701369863013696,1.1845508788905015,0.3792029511369134,-2.1229992229992236,
7292,5291,1,63348.85073529411,25745.102491098853,700.0,0.0,-7768.213953488373,9829.772693143104,-14.6,-43500.0,4.0,7577.392004069298,0.0,0.0,0.0,0.0,30,700.0,0.0,0.0,0.0,0.0,30.0,-3073.633333333333,1062.0899005176582,0.0,0.0,0.0,0.22058823529411764,0.5588235294117647,0.0,0.0,1,1,-1.0,33,2,3,6,0.52,4.83,0.00010720307185529534,8.176352705410823,-1215.2383138369762,1157.6425459614882,-1.0497526357133422,23.02191780821918,0.38645656145656143,0.12894537894537894,-0.1810639965341686,
5036,1901,1,30173.12424242424,10956.883405561995,900.0,0.0,-6409.073333333334,7762.72419061864,-14.6,-25400.0,0.0,0.0,0.0,0.0,0.0,0.0,21,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.7878787878787878,0.0,0.0,1,0,-1.0,27,10,1,9,0.748,1.42,-0.0017390227705052733,5.129533678756476,-332.0763385146805,530.6379699747575,-0.625805836190873,25.895890410958906,0.6545425653165,0.4403384183762932,2.015907147385317,
5644,7669,1,57652.600000000006,21800.215027449696,1100.0,0.0,-5465.187878787879,8120.860055026252,-14.6,-40600.0,9.0,5548.284594759397,0.0,0.0,0.0,0.0,2,1100.0,14.0,46012.0,0.0,0.0,47.0,-972.1914893617021,1275.9902657100733,1.0,-3300.0,0.0,0.014388489208633094,0.539568345323741,0.007194244604316547,0.0,1,0,0.0,0,0,1,1,1.0,0.29,0.01114566294286997,8.760504201680671,-1356.2653425006365,1325.6377066955815,-1.0231040771172695,34.73150684931507,0.41938975094536446,0.13627374277393836,-0.0633666042648159,
6856,4537,1,28960.78923076923,16161.953976682813,600.0,0.0,-7403.128571428571,7905.470503713196,-14.6,-28700.0,4.0,8333.691718960252,0.0,0.0,0.0,0.0,10,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.8461538461538461,0.0,0.0,1,1,-1.0,13,2,1,4,0.653,2.83,0.002404560177654564,4.401805869074492,-1567.7626572073523,490.28483480402207,-3.1976568433613135,61.02191780821918,0.4258424558567825,0.16471971199764898,-3.5068890994392428,
5428,6395,1,63907.3,28741.772771130938,200.0,0.0,-11624.894736842105,13741.05418680721,-14.6,-45000.0,9.0,5726.268025511905,0.0,0.0,0.0,0.0,36,200.0,0.0,0.0,0.0,0.0,1.0,393.3,0.0,3.0,-2600.0,624.4997998398399,0.2517482517482518,0.7202797202797203,0.02097902097902098,0.0,1,1,0.0,22,1,1,2,0.413,2.77,0.005155690732738636,6.480362537764351,-960.7051995547781,724.8920720908428,-1.3253079134715429,48.88219178082192,0.6130926939449223,0.11204065676309617,-0.8136997153042752,
